Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
2017-05-05 00:00:00-04:00,0.058550413315154926,0.05346304948334546,0.057482992052596105,0.0532653591580422,0.18566838357579962,0.0,0.0,0.0,1.0,1.0,0.6416672516390186
2017-05-08 00:00:00-04:00,0.05433087625743871,0.054627659878431434,0.05715796840203319,0.057155957503422616,0.2278429916199764,0.0,0.0,0.0,1.0,1.0,0.6292726601506206
2017-05-09 00:00:00-04:00,0.06064884320340869,0.05518029491616183,0.06040824033258335,0.05623995580829183,0.19735843572893286,0.0,0.0,0.0,1.0,1.0,0.6203381896543183
2017-05-10 00:00:00-04:00,0.058322841762689426,0.05267291378879474,0.05829092822680737,0.05537488427329951,0.10986065587005311,0.0,0.0,0.0,1.0,1.0,0.6041344263000925
2017-05-11 00:00:00-04:00,0.05607876330263034,0.05325753615090323,0.057719807649763755,0.05586060905765544,0.09130834934526019,0.0,0.0,0.0,1.0,1.0,0.5840950504376142
2017-05-12 00:00:00-04:00,0.05906480211953746,0.05325293666635211,0.05932172257929558,0.05551366278311548,0.12098558119257907,0.0,0.0,0.0,1.0,1.0,0.5652255544818736
2017-05-15 00:00:00-04:00,0.057899509361567125,0.05540863144845992,0.05967459021779775,0.05740111404695819,0.14081345970645698,0.0,0.0,0.0,1.0,1.0,0.5462665185647004
2017-05-16 00:00:00-04:00,0.061659353966973585,0.056870117664571285,0.06317095907482861,0.059894609510203256,0.10267547188090356,0.0,0.0,0.0,1.0,1.0,0.5326267746694199
2017-05-17 00:00:00-04:00,0.05990688284656065,0.054627659878431434,0.053749843023318644,0.04951357461711409,0.32026544814557667,0.0,0.0,0.0,1.0,1.0,0.5241834242684846
2017-05-18 00:00:00-04:00,0.05239632705834785,0.05151743267365111,0.05431168227104921,0.053367148889046645,0.21553937319361244,0.0,0.0,0.0,1.0,0.0,0.49357405940027876
2017-05-19 00:00:00-04:00,0.056775195457848204,0.05397456791675548,0.05929384316643532,0.05528696533434946,0.1444625643840925,0.0,0.0,0.0,0.5,0.0,0.47924139414204553
2017-05-22 00:00:00-04:00,0.05867786449744522,0.0563768926356259,0.061411155272211304,0.059644794074679985,0.1488382607010802,0.0,0.0,0.0,0.5,0.0,0.4720380195598273
2017-05-23 00:00:00-04:00,0.06457708311751426,0.06080243304370053,0.06509786223000236,0.06264254400632313,0.17434970048277978,0.0,0.0,0.0,0.5,0.0,0.4746397937241368
2017-05-24 00:00:00-04:00,0.06698955688627245,0.062451174032369494,0.06840849822600853,0.06590860376289531,0.10776161335636897,0.0,0.0,0.0,0.5,0.0,0.48058775498558853
2017-05-25 00:00:00-04:00,0.06869195045767651,0.07051678832767899,0.07128262834493176,0.07250083004160851,0.24034036781683432,0.0,0.0,0.0,0.5,0.0,0.4889099441108467
2017-05-26 00:00:00-04:00,0.07460933173941797,0.0707953707442398,0.07571226674682147,0.07315314550916169,0.18904299807856878,0.0,0.0,0.0,1.0,1.0,0.5049855612643588
2017-05-30 00:00:00-04:00,0.07483693801972602,0.07135713506191255,0.07756955993214715,0.07449469463380703,0.1696349280674277,0.0,0.0,0.0,0.5,1.0,0.5131620927802701
2017-05-31 00:00:00-04:00,0.0765256835489938,0.07226142160032234,0.07307491680014483,0.07029417408733452,0.20320346180549947,0.0,0.0,0.0,1.0,1.0,0.517317530983262
2017-06-01 00:00:00-04:00,0.0741359565171294,0.06931106132827258,0.07289382460377669,0.07084932342123473,0.13575961119274055,0.0,0.0,0.0,0.5,1.0,0.5075883897879536
2017-06-02 00:00:00-04:00,0.0730571708150406,0.07083648734856024,0.07557761662193979,0.07447157664704979,0.2050441606251917,0.0,0.0,0.0,0.5,0.0,0.4991922228184235
2017-06-05 00:00:00-04:00,0.07729039064273563,0.07582379207430762,0.07946861909938163,0.07806146469140474,0.14746580982674826,0.0,0.0,0.0,0.5,0.0,0.49823032370106957
2017-06-06 00:00:00-04:00,0.07975749130788146,0.07637642711203801,0.07916683419702242,0.07473063927727597,0.1754315147013708,0.0,0.0,0.0,1.0,0.0,0.5019240624233622
2017-06-07 00:00:00-04:00,0.07783659015092687,0.07422986160987255,0.07966363328971937,0.07696044851294342,0.14669077874477257,0.0,0.0,0.0,0.5,0.0,0.49446636089095974
2017-06-08 00:00:00-04:00,0.0801762396337824,0.0750017038999587,0.08001189568848599,0.07824651446937142,0.19735843572893286,0.0,0.0,0.0,1.0,0.0,0.49157972066567523
2017-06-09 00:00:00-04:00,0.08074980468193133,0.07495605750024703,0.059929968473591555,0.062443623436302054,0.5138294608690035,0.0,0.0,0.0,1.0,0.0,0.48984261112475525
2017-06-12 00:00:00-04:00,0.05946080370854462,0.05782924957179497,0.052236171572103085,0.058599296359072406,0.6033132578754461,0.0,0.0,0.0,0.5,0.0,0.4546786377996017
2017-06-13 00:00:00-04:00,0.065523868289934,0.06235528174839511,0.06394169908194547,0.06261942601956588,0.24862351250544945,0.0,0.0,0.0,0.5,0.0,0.42449660289655466
2017-06-14 00:00:00-04:00,0.06709881067904772,0.0631728052827728,0.06278089526923208,0.06143049090215458,0.16790725461385692,0.0,0.0,0.0,0.5,0.0,0.4149682306630188
2017-06-15 00:00:00-04:00,0.05459032796939811,0.05448608635016544,0.053893809902434475,0.05784522645515111,0.31679395475756056,0.0,0.0,0.0,0.5,0.0,0.4086393061383499
2017-06-16 00:00:00-04:00,0.059092098203810006,0.054152693409370734,0.05776160905659361,0.05712355702732619,0.3380427235883939,0.0,0.0,0.0,0.5,0.0,0.4000568696088317
2017-06-19 00:00:00-04:00,0.06443594916524509,0.06299011515018643,0.06681586462578976,0.06480296398708257,0.16198149613291782,0.0,0.0,0.0,0.5,0.0,0.39648838428961986
2017-06-20 00:00:00-04:00,0.06701230362316624,0.0636706297962693,0.06681586462578976,0.06192087457849821,0.13429028143316163,0.0,0.0,0.0,0.5,0.0,0.4133384051202832
2017-06-21 00:00:00-04:00,0.06495488731700638,0.0631043008386254,0.06739626653214642,0.06636196336579109,0.11237950688647408,0.0,0.0,0.0,0.5,0.0,0.42112831689060964
2017-06-22 00:00:00-04:00,0.06772238382052037,0.06353818554794566,0.06918855498735954,0.06545062056264805,0.08782070947636963,0.0,0.0,0.0,0.5,0.0,0.43770232214230953
2017-06-23 00:00:00-04:00,0.06709881067904772,0.0663332783718159,0.0697225148222298,0.06983156728973583,0.17735294592543555,0.0,0.0,0.0,0.5,0.0,0.4483285242858168
2017-06-26 00:00:00-04:00,0.07369897607387083,0.06969926479330124,0.06780485757144811,0.06335496623944509,0.16990941824229408,0.0,0.0,0.0,0.5,0.0,0.46540639109513643
2017-06-27 00:00:00-04:00,0.06077174503832028,0.05747299858656446,0.05701403694783841,0.052252226623894726,0.31937739169747953,0.0,0.0,0.0,0.5,0.0,0.4639457220613296
2017-06-28 00:00:00-04:00,0.05579201550639845,0.05565526138522259,0.051938991909479426,0.05822919680313893,0.3681397639384496,0.0,0.0,0.0,0.5,0.0,0.441753963631707
2017-06-29 00:00:00-04:00,0.05610609411474543,0.05036651619847865,0.04889305092350116,0.04750118034087347,0.4425911872507387,0.0,0.0,0.0,0.5,0.0,0.44212033219572994
2017-06-30 00:00:00-04:00,0.052755933868325,0.04732479343784568,0.048897691588157655,0.04373552500789102,0.29420502801414433,0.0,0.0,0.0,0.5,0.0,0.4232467962885391
2017-07-03 00:00:00-04:00,0.04785357796968459,0.042410557796216886,0.04225789236244015,0.03900759671162696,0.1984725429092729,0.0,0.0,0.0,0.5,0.0,0.40744623251292905
2017-07-05 00:00:00-04:00,0.04374780932427985,0.04334679681442488,0.043799443226515966,0.04492904842801748,0.26294544104112505,0.0,0.0,0.0,0.5,0.0,0.3926877955432023
2017-07-06 00:00:00-04:00,0.04411196548163576,0.04327829237027747,0.044365923138903085,0.04281489971540875,0.2501574281885263,0.0,0.0,0.0,0.5,0.0,0.4009621204095216
2017-07-07 00:00:00-04:00,0.046838517858740936,0.04716952598966623,0.048981258976896425,0.04888441243095443,0.19338640143380748,0.0,0.0,0.0,0.5,0.0,0.4073577695349113
2017-07-10 00:00:00-04:00,0.05182734608542028,0.05103790156461918,0.05462742459229902,0.053598434640527826,0.15918815494163047,0.0,0.0,0.0,0.5,0.0,0.4288686737282743
2017-07-11 00:00:00-04:00,0.055728289915253304,0.05184169633450353,0.05609933006160572,0.054768840073897096,0.16075436358645634,0.0,0.0,0.0,0.5,0.0,0.4561763113810081
2017-07-12 00:00:00-04:00,0.06043488496523691,0.0585736691774742,0.06163404887540935,0.06130558318439294,0.18350475513861753,0.0,0.0,0.0,0.5,0.0,0.4786861114548591
2017-07-13 00:00:00-04:00,0.06495943666438514,0.06271609737359674,0.06523718844446164,0.06185610892094168,0.17099123246088516,0.0,0.0,0.0,0.5,1.0,0.5078246900600779
2017-07-14 00:00:00-04:00,0.06641602656596612,0.0621862855357222,0.06772129018270934,0.0655847754751126,0.0991393925693895,0.0,0.0,0.0,0.5,1.0,0.5275751642857235
2017-07-17 00:00:00-04:00,0.06747206553116114,0.06483980483132645,0.0680231105099896,0.06514528666427111,0.19293429996932165,0.0,0.0,0.0,0.5,1.0,0.5467226173223361
2017-07-18 00:00:00-04:00,0.06612469469451288,0.06826516641701685,0.06859887175168972,0.07022940842977798,0.15302019924757398,0.0,0.0,0.0,0.5,1.0,0.5560300178471209
2017-07-19 00:00:00-04:00,0.07370352542124958,0.07043455511903812,0.07554973720907948,0.07292182446304418,0.15282644147708008,0.0,0.0,0.0,0.5,1.0,0.5696370183941389
2017-07-20 00:00:00-04:00,0.07688525563112836,0.07184123081091559,0.07444001613250906,0.07265351463811509,0.15384366977217315,0.0,0.0,0.0,0.5,1.0,0.5802773121754086
2017-07-21 00:00:00-04:00,0.07324379824109728,0.07021078322671126,0.07423107994820172,0.0734168317367393,0.16109343968482068,0.0,0.0,0.0,1.0,1.0,0.5823867470557358
2017-07-24 00:00:00-04:00,0.07556525033443778,0.0752711918811571,0.07706344408521609,0.07548470918119726,0.5681785154925483,0.0,0.0,0.0,1.0,1.0,0.5809259672377612
2017-07-25 00:00:00-04:00,0.06491390846275502,0.06181634063057817,0.06477283857943944,0.06193936896790403,0.8828895742172993,0.0,0.0,0.0,1.0,1.0,0.5797420001084403
2017-07-26 00:00:00-04:00,0.06586069363517477,0.06054667382699552,0.0631152356740291,0.060218437797986024,0.28353220415610414,0.0,0.0,0.0,0.5,1.0,0.54730952962821
2017-07-27 00:00:00-04:00,0.06422202565491586,0.05852345813779136,0.052356899703015214,0.0542969860815955,0.525131997481149,0.0,0.0,0.0,0.5,1.0,0.5206010201715316
2017-07-28 00:00:00-04:00,0.05457667992726184,0.05499304014360429,0.05618753811500099,0.0569894021148617,0.2176868551499201,0.0,0.0,0.0,0.5,0.0,0.4904165688201519
2017-07-31 00:00:00-04:00,0.060043432723608514,0.05471902236701459,0.0545252591200131,0.051054079606416836,0.2935268758174156,0.0,0.0,0.0,0.5,0.0,0.47693719923591105
2017-08-01 00:00:00-04:00,0.05449472221875906,0.0516590062019171,0.05602504400218006,0.0515444279881242,0.15129252579400318,0.0,0.0,0.0,0.5,0.0,0.45739289071578404
2017-08-02 00:00:00-04:00,0.05474962458333965,0.049197341163421504,0.05024886892655228,0.052044058859170794,0.2541133160027772,0.0,0.0,0.0,0.5,0.0,0.4480604947499053
2017-08-03 00:00:00-04:00,0.05508193530904426,0.049608367828305966,0.053461980114929086,0.048648467787485494,0.10629228359679008,0.0,0.0,0.0,0.5,0.0,0.44576136788220977
2017-08-04 00:00:00-04:00,0.05273770175096737,0.04848483919296048,0.05362915031732762,0.051188234518881326,0.12739573409975297,0.0,0.0,0.0,0.5,0.0,0.44031014932011137
2017-08-07 00:00:00-04:00,0.05436272168909001,0.049133401359245266,0.05534711728819397,0.05116970483483929,0.15826780553178435,0.0,0.0,0.0,0.5,0.0,0.4452135004083404
2017-08-08 00:00:00-04:00,0.05289248374537281,0.050745590383564965,0.05487352151877972,0.050448035407014424,0.16784266869035894,0.0,0.0,0.0,0.0,0.0,0.45135106881671727
2017-08-09 00:00:00-04:00,0.05023420630679154,0.04675846448020182,0.050898916227678115,0.048546713351117377,0.1510180356191368,0.0,0.0,0.0,0.0,0.0,0.4566477995727519
2017-08-10 00:00:00-04:00,0.04866381326505653,0.043351361454396053,0.04526206736650962,0.040918201256863185,0.3619718082443931,0.0,0.0,0.0,0.0,0.0,0.4588795562747069
2017-08-11 00:00:00-04:00,0.04352478711919311,0.042008625566694824,0.04500204844605926,0.043925198383209185,0.18586214134629359,0.0,0.0,0.0,0.0,0.0,0.4476888284538399
2017-08-14 00:00:00-04:00,0.05051640475564462,0.04551618551644615,0.05116357581278497,0.04801468200397441,0.11060339399027982,0.0,0.0,1.0,0.0,0.0,0.4501245259154364
2017-08-15 00:00:00-04:00,0.051408563031676735,0.046443330099291746,0.05216188551267742,0.04762146446128368,0.10348279592462822,0.0,0.0,1.0,0.5,0.0,0.46326410155038716
2017-08-16 00:00:00-04:00,0.05150871812969454,0.049562686584014415,0.053740561694005595,0.05048505948046228,0.14204059225291849,0.0,0.0,1.0,0.5,0.0,0.4735249819744406
2017-08-17 00:00:00-04:00,0.052282523918193824,0.046781287680057626,0.04798298470192497,0.04280102892335441,0.19861786123714337,0.0,0.0,1.0,0.5,0.0,0.4880412224972879
2017-08-18 00:00:00-04:00,0.04501322245242534,0.04093990745558329,0.046037483463204076,0.04211634827434113,0.1407650202638335,0.0,0.0,1.0,0.5,0.0,0.48334649964597715
2017-08-21 00:00:00-04:00,0.044462473596855345,0.039674805291971815,0.043785521232546365,0.039659876884543865,0.13491999418726688,0.0,0.0,1.0,0.5,0.0,0.4809368050154201
2017-08-22 00:00:00-04:00,0.04500412375766788,0.0459363763058529,0.04730041732328233,0.04869473905563626,0.2114381670514911,0.0,0.0,1.0,0.5,0.0,0.4765825945465671
2017-08-23 00:00:00-04:00,0.04957416893060368,0.04752117749034562,0.05151183821155164,0.04970324799243225,0.10800381056948638,0.0,0.0,1.0,0.5,0.0,0.49434090204185277
2017-08-24 00:00:00-04:00,0.052628482686034705,0.04792307487528774,0.04942237009371486,0.04707097401937116,0.1338543264495503,0.0,0.0,1.0,0.5,1.0,0.5089522907327285
2017-08-25 00:00:00-04:00,0.05058013034678982,0.04537461198818016,0.049125225856012256,0.04411487175852735,0.1165291524712189,0.0,0.0,1.0,0.5,1.0,0.5135105605678877
2017-08-28 00:00:00-04:00,0.04724365287034821,0.042689140212777754,0.04727257333534313,0.04301847917741758,0.0942631553452925,0.0,0.0,1.0,0.5,1.0,0.5108550471188457
2017-08-29 00:00:00-04:00,0.04181329485303159,0.044214566233065355,0.044115185547765834,0.04654356626957967,0.11189511246023928,0.0,0.0,1.0,0.5,1.0,0.5075281892594464
2017-08-30 00:00:00-04:00,0.048968793178646,0.04771756154284551,0.050959280293134124,0.05018897277678824,0.10571101028530833,0.0,0.0,1.0,0.5,1.0,0.5132115364116555
2017-08-31 00:00:00-04:00,0.05380738875829866,0.052896720525701546,0.05662400856716293,0.055559934051266247,0.1982303456961555,0.0,0.0,1.0,0.5,1.0,0.5244619624192932
2017-09-01 00:00:00-04:00,0.05889182273561705,0.05341280359908274,0.058495223746458214,0.054056417840775084,0.09321363408845043,0.0,0.0,1.0,0.5,1.0,0.542022838478282
2017-09-05 00:00:00-04:00,0.0540622911228793,0.05024320123009729,0.05167897298902907,0.0491943699266828,0.16014079731322559,0.0,0.0,1.0,0.5,1.0,0.5487438627435839
2017-09-06 00:00:00-04:00,0.05270130697193737,0.0470964220609677,0.05032315498597795,0.04944418536220607,0.14950026641693442,0.0,0.0,1.0,0.5,1.0,0.5414789101207681
2017-09-07 00:00:00-04:00,0.05287428635585778,0.049836739205184,0.0525751172166356,0.053084932977426946,0.10511359049295205,0.0,0.0,0.0,0.5,1.0,0.5359912223284627
2017-09-08 00:00:00-04:00,0.05535503506313988,0.049928066849187214,0.05372663970003594,0.04916196945058643,0.08627064731241826,0.0,0.0,0.0,0.5,1.0,0.5386292992682253
2017-09-11 00:00:00-04:00,0.054217073117284686,0.05083235338759701,0.054186313475480585,0.05003169987756645,0.1407650202638335,0.0,0.0,0.0,0.5,1.0,0.5309732399144652
2017-09-12 00:00:00-04:00,0.05408962193499439,0.04873603376969432,0.052561195222666,0.051586075658923536,0.13227197132384996,0.0,0.0,0.0,0.5,1.0,0.5268128451228703
2017-09-13 00:00:00-04:00,0.053443267328785404,0.050910021956266704,0.05592287852989414,0.053339372010301644,0.10169053654755947,0.0,0.0,0.0,0.5,1.0,0.5263797741328037
2017-09-14 00:00:00-04:00,0.05367083888125085,0.048708645929867345,0.052960504932654584,0.048569831337874625,0.15529685305087756,0.0,0.0,0.0,0.5,1.0,0.528650810762419
2017-09-15 00:00:00-04:00,0.05098071601101828,0.045840484021878514,0.04965918569088251,0.04633077490750426,0.24683125312838067,0.0,0.0,0.0,0.5,1.0,0.5193587409884118
2017-09-18 00:00:00-04:00,0.04866836261243529,0.04360712067110101,0.04694290902012366,0.04376789018935112,0.162772673695768,0.0,0.0,0.0,0.5,1.0,0.5083428583626987
2017-09-19 00:00:00-04:00,0.047940085025566126,0.04410038054462634,0.04752795159113693,0.04705706793268055,0.12547430287568825,0.0,0.0,0.0,0.5,0.0,0.4961620411363362
2017-09-20 00:00:00-04:00,0.049906479656308234,0.049608367828305966,0.052561195222666,0.05199778759102003,0.24839746177320654,0.0,0.0,0.0,0.5,0.0,0.495639754239401
2017-09-21 00:00:00-04:00,0.05464040551840699,0.05088716391183096,0.05343413612698983,0.052002411188371456,0.1461417983950398,0.0,0.0,0.0,0.5,1.0,0.5057803419761501
2017-09-22 00:00:00-04:00,0.05220060093753365,0.049608367828305966,0.05411202741605492,0.05001779379087584,0.09836436148741382,0.0,0.0,0.0,0.5,1.0,0.5121676629935578
2017-09-25 00:00:00-04:00,0.050689384139565086,0.04492703335894643,0.04652964189124442,0.04586354451255409,0.22731015775111812,0.0,0.0,0.0,0.5,1.0,0.5118573994496716
2017-09-26 00:00:00-04:00,0.04943306970617711,0.04690460264843893,0.05145611481075213,0.047320754160258216,0.1949041706360099,0.0,0.0,0.0,0.5,1.0,0.5029941827805099
2017-09-27 00:00:00-04:00,0.052186952895397376,0.05665547505218671,0.05462742459229902,0.05771569514003799,0.3017777275442817,0.0,0.0,0.0,0.5,0.0,0.5004868681008462
2017-09-28 00:00:00-04:00,0.0583364898048257,0.05699799727292382,0.06094220016745361,0.05998715204650479,0.1510180356191368,0.0,0.0,0.0,0.5,1.0,0.5200226455323499
2017-09-29 00:00:00-04:00,0.06277453444809244,0.061396184685751365,0.0657943516026146,0.06410903614336638,0.25277315809019424,0.0,0.0,0.0,0.5,1.0,0.5360215038327125
2017-10-02 00:00:00-04:00,0.06716708561757162,0.062277648024305354,0.06391385509400627,0.06121769954007911,0.1733324721876867,0.0,0.0,0.0,0.5,1.0,0.5525997385881121
2017-10-03 00:00:00-04:00,0.06348461464544658,0.05985706474555025,0.06426675815742944,0.06335034264209366,0.09973681236174575,0.0,0.0,0.0,0.5,1.0,0.5544951825564619
2017-10-04 00:00:00-04:00,0.06539641710764371,0.0607522220040177,0.06561325940624646,0.06089849484964788,0.09561945973874994,0.0,0.0,0.0,0.5,1.0,0.5570450414516701
2017-10-05 00:00:00-04:00,0.06586524298255353,0.06628303248755318,0.06777701358350885,0.06941519646565159,0.21237466294221174,0.0,0.0,0.0,0.5,1.0,0.5505546648886845
2017-10-06 00:00:00-04:00,0.06914712829045006,0.0698225797616826,0.07160301133083813,0.07332428920043776,0.17557683302924126,0.0,0.0,0.0,1.0,1.0,0.5606244063439607
2017-10-09 00:00:00-04:00,0.07597489996558121,0.07265418970532217,0.07763456466225971,0.07270903310096877,0.13399964477742077,0.0,0.0,0.0,1.0,1.0,0.5711745782770875
2017-10-10 00:00:00-04:00,0.07611144984262902,0.07128863061776514,0.07281025721503798,0.07062262597246871,0.11267014354221497,0.0,0.0,0.0,1.0,1.0,0.5722444721548853
2017-10-11 00:00:00-04:00,0.07326199563061231,0.07590146064297726,0.07598156699658487,0.07888030025288256,0.217880612920414,0.0,0.0,0.0,0.5,1.0,0.5642079341130105
2017-10-12 00:00:00-04:00,0.07999874563032577,0.07771459835976807,0.08209204705208867,0.07888030025288256,0.17197616779422925,0.0,0.0,0.0,1.0,1.0,0.5714877290398165
2017-10-13 00:00:00-04:00,0.0823975713569477,0.07918521385582178,0.08485940645899043,0.07990730357908438,0.13918266513813315,0.0,0.0,0.0,1.0,1.0,0.5712704941841261
2017-10-16 00:00:00-04:00,0.08263424160417071,0.07792467633218148,0.08228706124242641,0.08059194893346139,0.09775079521418306,0.0,0.0,0.0,1.0,1.0,0.5682690611839509
2017-10-17 00:00:00-04:00,0.08163741361058469,0.07909388621181851,0.08439045135423273,0.0813552660320856,0.08838583630697688,0.0,0.0,0.0,1.0,1.0,0.5628441929382412
2017-10-18 00:00:00-04:00,0.0832806309382223,0.07989311634173168,0.08405147028477916,0.08216023080150908,0.1314646472801253,0.0,0.0,0.0,1.0,1.0,0.5562056925776261
2017-10-19 00:00:00-04:00,0.08041294460884796,0.0757872749545383,0.08032763800973586,0.07711772141216522,0.20160496019892465,0.0,0.0,0.0,1.0,1.0,0.5491163490164456
2017-10-20 00:00:00-04:00,0.08145988487928546,0.07639468567192265,0.08263528821627197,0.07861199042795347,0.18413446789272275,0.0,0.0,0.0,0.5,1.0,0.5302847647083135
2017-10-23 00:00:00-04:00,0.08060867072966216,0.07508850174857074,0.07373424543058371,0.06957712825686108,0.1895112460239291,0.0,0.0,0.0,1.0,1.0,0.5181259734445693
2017-10-24 00:00:00-04:00,0.07210583629524209,0.06753900537122232,0.0709390420357427,0.0709418306629,0.1581547801656629,0.0,0.0,0.0,0.5,0.0,0.48963828523565756
2017-10-25 00:00:00-04:00,0.07200113184984552,0.06990021348577236,0.07123622169836635,0.07231581555827804,0.1716532381767394,0.0,0.0,0.0,0.5,0.0,0.47329333008049845
2017-10-26 00:00:00-04:00,0.07755439170207373,0.07541733004939427,0.07715629280326791,0.07229728587423595,0.3074612888121034,0.0,0.0,1.0,0.5,0.0,0.46550194411101076
