Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
2017-04-20 00:00:00-04:00,0.004403550301925435,0.0019761321453787284,0.0033806795598024797,0.00426315961738305,0.14327105999528014,0.0,0.0,0.0,0.5,0.0,0.5393008216590575
2017-04-21 00:00:00-04:00,0.005093690303678455,0.0050538363146847565,0.004408179755382158,0.007237509989553581,0.2417438461130938,0.0,0.0,0.0,0.5,0.0,0.541831827497778
2017-04-24 00:00:00-04:00,0.011041896829905945,0.008163943615200647,0.009877063545742498,0.010971925604078198,0.2152297563489426,0.0,0.0,0.0,0.5,1.0,0.551343439948863
2017-04-25 00:00:00-04:00,0.012422086106086916,0.009394963984672822,0.011534252072831819,0.01226074848690653,0.21978298247388423,0.0,0.0,0.0,1.0,1.0,0.5667093666964733
2017-04-26 00:00:00-04:00,0.0130137128289666,0.010269757459720474,0.011600648635384347,0.011963421186854423,0.18075354110377445,0.0,0.0,0.0,1.0,1.0,0.5785040699025158
2017-04-27 00:00:00-04:00,0.013243684844082837,0.010496466967111845,0.011467998908143595,0.013417450147695381,0.26532776581757234,0.0,0.0,0.0,1.0,1.0,0.5832262040145529
2017-04-28 00:00:00-04:00,0.015741312581173256,0.012958664568994693,0.011832629587557847,0.014045407805625798,0.3094228759397591,0.0,0.0,0.0,1.0,1.0,0.5877634448219052
2017-05-01 00:00:00-04:00,0.014985417461978068,0.014286907927661602,0.014517309661965655,0.017184950618193112,0.23627072767816293,0.0,0.0,0.0,1.0,1.0,0.589696341366884
2017-05-02 00:00:00-04:00,0.018370330359867765,0.01480527634050341,0.01660545283073564,0.016821453606194747,0.15874644203956018,0.0,0.0,0.0,1.0,1.0,0.5963631975654223
2017-05-03 00:00:00-04:00,0.01728584581894066,0.01373617582368894,0.015213378355526608,0.016094391394118918,0.2071192922127022,0.0,0.0,0.0,1.0,1.0,0.5963815079745628
2017-05-04 00:00:00-04:00,0.016135608917399513,0.012764249395307264,0.014981327379055887,0.015202041278335549,0.13797228764213781,0.0,0.0,0.0,1.0,1.0,0.5911701455302284
2017-05-05 00:00:00-04:00,0.015708436211065768,0.012602291782587594,0.014484187842128599,0.015829998936265965,0.11272967206561577,0.0,0.0,0.0,1.0,1.0,0.5824226371543639
2017-05-08 00:00:00-04:00,0.015938451623852434,0.012667075245310772,0.014252151374656463,0.015631694364664384,0.10730953172183613,0.0,0.0,0.0,1.0,1.0,0.5758109059801125
2017-05-09 00:00:00-04:00,0.015576962122205329,0.013412191932271722,0.015113926735371458,0.015962174708768706,0.1486545972942644,0.0,0.0,0.0,1.0,1.0,0.5686605726771086
2017-05-10 00:00:00-04:00,0.016004194301713487,0.014319320233665722,0.01590941657812761,0.016854483911704632,0.10164280244469809,0.0,0.0,0.0,1.0,1.0,0.5628812074647965
2017-05-11 00:00:00-04:00,0.013933840234352762,0.011630409779628093,0.013257854764177152,0.014045407805625798,0.20578424431569164,0.0,0.0,0.0,1.0,1.0,0.5596973531204097
2017-05-12 00:00:00-04:00,0.014755466418213375,0.011241691280145683,0.012992743124269374,0.013781069898236104,0.10873512399281424,0.0,0.0,0.0,0.5,1.0,0.5486062169016521
2017-05-15 00:00:00-04:00,0.013210818981134548,0.010820458470625044,0.011434851188816736,0.013946235063401285,0.23218563523139385,0.0,0.0,0.0,0.5,0.0,0.5397882981537855
2017-05-16 00:00:00-04:00,0.014791913119037076,0.015220097393756737,0.014685410266791626,0.01849986226008024,0.2651832801144327,0.5735294117647058,0.0,0.0,0.5,0.0,0.5339975011535654
2017-05-17 00:00:00-04:00,0.01697328835134107,0.014112281143478594,0.012251963991172038,0.012085027807098664,0.22273145405595451,0.0,0.0,0.0,0.5,0.0,0.5419072359906144
2017-05-18 00:00:00-04:00,0.012048602351673349,0.010951731845251111,0.011285207869688257,0.012849429811282675,0.1712223008866606,0.0,0.0,0.0,0.5,0.0,0.5293372853877313
2017-05-19 00:00:00-04:00,0.012379131655926134,0.01085400945609688,0.012251939448579663,0.012782987347020047,0.1881733635790072,0.0,0.0,0.0,0.5,0.0,0.5233936770167477
2017-05-22 00:00:00-04:00,0.013668155358556533,0.012157337276584246,0.012485305777136496,0.015309042012039281,0.084880534404454,0.0,0.0,0.0,0.5,0.0,0.5197985357984518
2017-05-23 00:00:00-04:00,0.016411431993321873,0.012971909501569512,0.015418764137176494,0.016073525841918207,0.07706096815053484,0.0,0.0,0.0,0.5,0.0,0.5247022364026622
2017-05-24 00:00:00-04:00,0.01690710057052458,0.013395367852721107,0.015651999658624266,0.016372544206331663,0.0690477910544085,0.0,0.0,0.0,0.5,0.0,0.5301240687232223
2017-05-25 00:00:00-04:00,0.01723769343216286,0.0166536986174666,0.017185504790537348,0.019197835437617466,0.13898079785005274,0.0,0.0,0.0,0.5,0.0,0.5344096086362383
2017-05-26 00:00:00-04:00,0.019980964581287453,0.017761520736551684,0.019218905508717493,0.020327902834714834,0.11946366906994554,0.0,0.0,0.0,0.5,0.0,0.5443903198094141
2017-05-30 00:00:00-04:00,0.019947815647238964,0.018380505634385563,0.020052182645945132,0.0218235128861832,0.09292549835527109,0.0,0.0,0.0,0.5,1.0,0.5529942495276063
2017-05-31 00:00:00-04:00,0.02239368308006079,0.019455784458667552,0.020185601840041034,0.01992902984728598,0.22164877452042786,0.0,0.0,0.0,0.5,1.0,0.5612270167396094
2017-06-01 00:00:00-04:00,0.021435144150524638,0.01903217417626124,0.018985501935679217,0.020793163735943032,0.13656788660762018,0.0,0.0,0.0,0.5,1.0,0.5599046169521164
2017-06-02 00:00:00-04:00,0.02209615119031713,0.023104947687886318,0.021618913927574757,0.026310561242441355,0.2633945471095635,0.0,0.0,0.0,0.5,1.0,0.5598436794033231
2017-06-05 00:00:00-04:00,0.02715303712267028,0.026460976329038988,0.02685250405139497,0.028038938120681978,0.24939388247532907,0.0,0.0,0.0,1.0,1.0,0.5727093491182956
2017-06-06 00:00:00-04:00,0.02824378987532425,0.025581313407844752,0.028385952209969173,0.02883668409553969,0.2320006935313751,0.0,0.0,0.0,1.0,1.0,0.5830430418496316
2017-06-07 00:00:00-04:00,0.02936747953408364,0.02606998788058304,0.02731919842932612,0.02840456260074789,0.14329321446976157,0.0,0.0,0.0,0.5,1.0,0.5887349262508431
2017-06-08 00:00:00-04:00,0.028937862499173517,0.025255466658101022,0.025819186530214477,0.02694214650617921,0.1653176518183526,0.0,0.0,0.0,1.0,1.0,0.58791093267393
2017-06-09 00:00:00-04:00,0.027384412089975968,0.02382182109811759,0.016118733283668113,0.02152441269607483,0.4022655358252301,0.0,0.0,0.0,1.0,1.0,0.5802614465801423
2017-06-12 00:00:00-04:00,0.018163125176442863,0.016849209054538822,0.014585372666192253,0.01972962062880318,0.3885326513608145,0.0,0.0,0.0,0.5,1.0,0.5583233738793493
2017-06-13 00:00:00-04:00,0.020708034745103243,0.01971642648372146,0.020685603990137802,0.022621258861040883,0.17177423627265415,0.0,0.0,0.0,0.5,0.0,0.5380230907011271
2017-06-14 00:00:00-04:00,0.023649659008962126,0.020628764822483048,0.018918900435328234,0.021358251984954973,0.17420255932342163,0.0,0.0,0.0,0.5,0.0,0.5320826809090432
2017-06-15 00:00:00-04:00,0.018229123095053645,0.017728831321906058,0.016818725542452978,0.020128384515305492,0.1795774274802175,0.0,0.0,0.0,0.5,0.0,0.524631554637871
2017-06-16 00:00:00-04:00,0.01974956592879018,0.01714240579986276,0.018218838213214072,0.02046081503847172,0.3941521819749269,0.0,0.0,0.0,0.5,0.0,0.5167628903302592
2017-06-19 00:00:00-04:00,0.022294448446217086,0.02010736478971764,0.02198559536093475,0.023352425995477766,0.1577080714529964,0.0,0.0,0.0,0.5,0.0,0.5131980050987687
2017-06-20 00:00:00-04:00,0.0233521727655418,0.019879370806026364,0.02038562583768494,0.02016171484836335,0.1356874870564891,0.0,0.0,0.0,0.5,0.0,0.5192839011574673
2017-06-21 00:00:00-04:00,0.02133605115163556,0.01906482003817339,0.020618979131056203,0.021358251984954973,0.12007243549917404,0.0,0.0,0.0,0.5,0.0,0.5152684432188983
2017-06-22 00:00:00-04:00,0.0224267216823138,0.01896702289664942,0.019852239855972065,0.02132500347759203,0.14968815169072355,0.0,0.0,0.0,0.5,0.0,0.5166712919504297
2017-06-23 00:00:00-04:00,0.02093939149980223,0.02111747213779036,0.020552260525023874,0.02448254794303842,0.1944941314723575,0.0,0.0,0.0,0.5,0.0,0.5182530476695414
2017-06-26 00:00:00-04:00,0.02526914626244528,0.022616277274158436,0.022285695476307543,0.022222413148843656,0.1173358762817086,0.0,0.0,0.0,0.5,0.0,0.5282695376736063
2017-06-27 00:00:00-04:00,0.02100548396176216,0.01763112506290604,0.018085473313429468,0.017835028488979443,0.1713552277335491,0.0,0.0,0.0,0.5,0.0,0.5289329320467913
2017-06-28 00:00:00-04:00,0.01803092459427108,0.01652337214124852,0.016785485242591408,0.019796117643529093,0.1770489276752732,0.0,0.0,0.0,0.5,0.0,0.5181821831837126
2017-06-29 00:00:00-04:00,0.018592754835891845,0.015382954744574406,0.01445200247806544,0.015441954215796166,0.2070297110767556,0.0,0.0,0.0,0.5,0.0,0.517498822142797
2017-06-30 00:00:00-04:00,0.01660961289677723,0.015024478214872627,0.016618696862356036,0.016904343035133218,0.16120269899293466,0.0,0.0,0.0,0.5,0.0,0.5067254103727131
2017-07-03 00:00:00-04:00,0.01842751397066761,0.01574136448946767,0.014218660969180924,0.014378356558193084,0.08418603979136266,0.0,0.0,0.0,0.5,0.0,0.505486475441887
2017-07-05 00:00:00-04:00,0.014891033181316016,0.015220067426780864,0.014885380437759915,0.01740298881988256,0.1324519705441813,0.0,0.0,0.0,0.5,0.0,0.49996104848175077
2017-07-06 00:00:00-04:00,0.014924070092007219,0.013069616182478816,0.014552041954177197,0.015707874086620693,0.13188654982589473,0.0,0.0,0.0,0.5,0.0,0.5066529736929118
2017-07-07 00:00:00-04:00,0.016345292966984948,0.01652336516161146,0.016485452354952274,0.018666022971200097,0.09105200040455996,0.0,0.0,0.0,0.5,0.0,0.5084102027279364
2017-07-10 00:00:00-04:00,0.018857133391985498,0.017859191382116835,0.018152121562691248,0.020394318023745805,0.07309917017044498,0.0,0.0,0.0,0.5,0.0,0.5192323229724056
2017-07-11 00:00:00-04:00,0.020641909426110883,0.019260240296924025,0.01998554372826644,0.02042753925587712,0.09665515597231655,0.0,0.0,0.0,0.5,0.0,0.5320191696594628
2017-07-12 00:00:00-04:00,0.022922498293018068,0.02121522295688963,0.022652372388365982,0.02428313872455562,0.0994572153752053,0.0,0.0,0.0,0.5,0.0,0.5409725504905186
2017-07-13 00:00:00-04:00,0.025599584162560668,0.023691434955121576,0.025185730355564484,0.02634378247457267,0.12372021788444035,0.0,0.0,0.0,0.5,1.0,0.5570581614429004
2017-07-14 00:00:00-04:00,0.02804541767107596,0.02769910715234733,0.027352536184210657,0.029700817984196742,0.17764517201022959,0.0,0.0,0.0,0.5,1.0,0.5720581702130768
2017-07-17 00:00:00-04:00,0.029896311126293484,0.028285595029814092,0.02988598530545114,0.03159535557355722,0.1384972523635453,0.0,0.0,0.0,0.5,1.0,0.5889234647764121
2017-07-18 00:00:00-04:00,0.030854788521126914,0.02809011942230788,0.02968599644515693,0.031429194862437365,0.18310865806495114,0.0,0.0,0.0,0.5,1.0,0.6021572858129859
2017-07-19 00:00:00-04:00,0.03220987626063648,0.030207956551293658,0.032319389182202285,0.03329045666920327,0.1443951587657068,0.0,0.0,0.0,1.0,1.0,0.6069112360889041
2017-07-20 00:00:00-04:00,0.034457407141924995,0.0310551474635386,0.031752745145937206,0.034487048356258154,0.33651105556438526,0.0,0.0,0.0,1.0,1.0,0.6112640459278997
2017-07-21 00:00:00-04:00,0.03204458613052458,0.031022494767825676,0.031385997292454226,0.0330577716681259,0.3784706669941676,0.0,0.0,0.0,1.0,1.0,0.6132548843125076
2017-07-24 00:00:00-04:00,0.032309073370532015,0.029263108764714107,0.03125272624532299,0.03242632278054622,0.13455664561991593,0.0,0.0,0.0,1.0,1.0,0.6066486146159803
2017-07-25 00:00:00-04:00,0.033201456242404254,0.031087702345140605,0.03248610354636397,0.034387330109400954,0.14056628763250542,0.0,0.0,0.0,1.0,1.0,0.5969504126561389
2017-07-26 00:00:00-04:00,0.03498615806806446,0.03131573200490195,0.033519424768642586,0.03392196010724621,0.08502116715550997,0.0,0.0,0.0,1.0,1.0,0.5924850964363586
2017-07-27 00:00:00-04:00,0.033069280675923574,0.03144614405205265,0.028552636509234314,0.030963906685977538,0.28337114042565487,0.0,0.0,0.0,1.0,1.0,0.5850901133560994
2017-07-28 00:00:00-04:00,0.029466605284984293,0.027829420043336467,0.02928593642433966,0.030564979148085425,0.10481089229554069,0.0,0.0,0.0,1.0,1.0,0.5696464815133119
2017-07-31 00:00:00-04:00,0.03154887417573604,0.028253027629342897,0.02885261394631966,0.029434911750988058,0.15579893369551084,0.0,0.0,0.0,1.0,1.0,0.556605271965214
2017-08-01 00:00:00-04:00,0.03088787505904189,0.028187890729424847,0.029119314835880622,0.029036120589254116,0.14166052602428322,0.0,0.0,0.0,0.5,0.0,0.5438219990149983
2017-08-02 00:00:00-04:00,0.029070040860872864,0.02538576999121353,0.025619156495218315,0.02797249565641935,0.18372416716032614,0.0,0.0,0.0,0.5,0.0,0.5337900413002772
2017-08-03 00:00:00-04:00,0.027880181167941637,0.024994786235378708,0.026985857095610494,0.027606871176353465,0.10392182360222124,0.0,0.0,0.0,0.5,0.0,0.5243022347987424
2017-08-04 00:00:00-04:00,0.02857424462670835,0.026949718143562368,0.028285898279740235,0.029368442011493773,0.14596331026378273,0.0,0.0,0.0,0.5,0.0,0.5175299098838697
2017-08-07 00:00:00-04:00,0.02989631666583431,0.02649357974145844,0.028352596306683853,0.028437811108110833,0.10865421199905603,0.0,0.0,0.0,0.5,0.0,0.5184421658025177
2017-08-08 00:00:00-04:00,0.027549700453861348,0.027243012209004297,0.026652567721680426,0.029734121042022943,0.14081576627992662,0.0,0.0,0.0,0.5,0.0,0.5171535804309388
2017-08-09 00:00:00-04:00,0.0280785075085129,0.02522288872655895,0.027652593619965582,0.028670496109188204,0.1424417120592584,0.0,0.0,1.0,0.5,0.0,0.5204421865150346
2017-08-10 00:00:00-04:00,0.0269217120086174,0.02418024644031269,0.02531914268778887,0.02514732716367593,0.16672590580495394,0.0,0.0,1.0,0.5,0.0,0.5203215173220234
2017-08-11 00:00:00-04:00,0.02596318100757608,0.025841894842004276,0.025085760768387394,0.028770159805582146,0.13502766901215124,0.0,0.0,1.0,0.0,0.0,0.5117044859929338
2017-08-14 00:00:00-04:00,0.030755626377154066,0.02916533468760954,0.03065266898521188,0.03239304699795162,0.12205188963218758,0.0,0.0,1.0,0.5,0.0,0.5169708257461059
2017-08-15 00:00:00-04:00,0.03380324466171031,0.03001926605947952,0.032249941140831656,0.03245992586592042,0.11323633526462556,0.5735294117647058,0.0,1.0,0.5,0.0,0.5307326689299463
2017-08-16 00:00:00-04:00,0.032972509832703195,0.03168978319853047,0.03268554258789827,0.03389670324275229,0.10330535126882529,0.0,0.0,1.0,0.5,0.0,0.5398428552212398
2017-08-17 00:00:00-04:00,0.033770013324604886,0.030936434961267162,0.030105131556041304,0.029719910646341163,0.14980181377719343,0.0,0.0,1.0,0.5,1.0,0.5491574757012238
2017-08-18 00:00:00-04:00,0.029417222737167625,0.02756255707108976,0.02853006552737422,0.030020647350347623,0.10919169881473562,0.0,0.0,1.0,0.5,0.0,0.5434376513185512
2017-08-21 00:00:00-04:00,0.030081773985563276,0.026383349602677825,0.02775925827754655,0.028884552127058927,0.09930213405383537,0.0,0.0,1.0,0.5,0.0,0.5403052511250858
2017-08-22 00:00:00-04:00,0.029683058367609177,0.028872814899668336,0.029937587870519006,0.032259452913403874,0.06663776952603873,0.0,0.0,1.0,0.5,0.0,0.5352201983602469
2017-08-23 00:00:00-04:00,0.03170991054363004,0.028578000279472687,0.030540788661334667,0.030789181552124345,0.06107795966922408,0.0,0.0,1.0,0.5,0.0,0.5409948993046307
2017-08-24 00:00:00-04:00,0.03097893364499954,0.02762810130027052,0.02899925452458102,0.030688972351097688,0.09317112405060854,0.0,0.0,1.0,0.5,0.0,0.5406260110683639
2017-08-25 00:00:00-04:00,0.031377622635110264,0.029233092864759197,0.03037322341911458,0.03112330313965192,0.05171335962973131,0.0,0.0,1.0,0.5,0.0,0.5400219942331802
2017-08-28 00:00:00-04:00,0.03204215120048681,0.028381418883209997,0.030607799197560487,0.031156715298404664,0.06881468745334315,0.0,0.0,1.0,0.5,0.0,0.5407163015474119
2017-08-29 00:00:00-04:00,0.029350790488419515,0.028610786571694302,0.0289322342734383,0.0318918918918919,0.03903811051229815,0.0,0.0,1.0,0.5,0.0,0.5411556958546099
2017-08-30 00:00:00-04:00,0.03187607165498202,0.032050149004750145,0.031546182946261325,0.03509967733400976,0.09123983181864154,0.0,0.0,1.0,0.5,0.0,0.5432607578703512
2017-08-31 00:00:00-04:00,0.03526522922945141,0.034506826342781294,0.03479685597549173,0.03763913777537756,0.19483608096978805,0.0,0.0,1.0,1.0,1.0,0.5527710903090045
2017-09-01 00:00:00-04:00,0.03752465583867151,0.03378615109563837,0.03426060817870574,0.03486571039704556,0.1378451402233749,0.0,0.0,1.0,0.5,1.0,0.564665758118732
2017-09-05 00:00:00-04:00,0.032972603440135584,0.03100200191757152,0.03204891962995496,0.03376313643343615,0.13610938530965694,0.0,0.0,1.0,0.5,1.0,0.5635075084854676
2017-09-06 00:00:00-04:00,0.034301562192187024,0.03149320626241431,0.03328871633630076,0.033061290173006797,0.08775291018287074,0.0,0.0,1.0,0.5,1.0,0.5585588147943219
2017-09-07 00:00:00-04:00,0.03410229703345641,0.033327628207982435,0.034126616271424465,0.03620233312331406,0.09676303863066082,0.0,0.0,1.0,0.5,1.0,0.5525158425881589
2017-09-08 00:00:00-04:00,0.036262038127494234,0.03280349880464342,0.034930859168912365,0.034999386307288216,0.07010638963941185,0.0,0.0,1.0,0.5,1.0,0.5561353976670261
2017-09-11 00:00:00-04:00,0.036195576935761614,0.03444130953762495,0.036505950688051486,0.037605725616624786,0.10099358001859049,0.0,0.0,1.0,0.5,1.0,0.5542492261665913
2017-09-12 00:00:00-04:00,0.0376907964803013,0.03542394747480326,0.03670701286581385,0.03733837379613947,0.06713094739275549,0.0,0.0,1.0,0.5,1.0,0.5589508961807581
2017-09-13 00:00:00-04:00,0.038255696670759815,0.03539124937443655,0.037310276303840956,0.039109381861425485,0.057362750622492575,0.0,0.0,1.0,0.5,1.0,0.5599990296021137
2017-09-14 00:00:00-04:00,0.03848829223188677,0.036242893644239105,0.03720972253399665,0.03763913777537756,0.08002870449302374,0.0,0.0,1.0,1.0,1.0,0.5640008465716915
2017-09-15 00:00:00-04:00,0.037923489790415044,0.035915395103791686,0.035701735118359584,0.03944358527464792,0.3000756141846431,0.0,0.0,1.0,0.5,1.0,0.5611358986745785
2017-09-18 00:00:00-04:00,0.03925249872428832,0.03781516065297713,0.038952342865592376,0.03894229379243003,0.1529756830561616,0.0,0.0,1.0,0.5,1.0,0.5626442204114307
2017-09-19 00:00:00-04:00,0.03918599425748598,0.03696346097073072,0.0388517743039358,0.03987786151273892,0.08349058194025036,0.0,0.0,1.0,0.5,1.0,0.5607542269336059
2017-09-20 00:00:00-04:00,0.03965129546286364,0.0364394953335023,0.036506015217886933,0.03820725357510096,0.136416658238334,0.0,0.0,1.0,0.5,1.0,0.5605582197382628
2017-09-21 00:00:00-04:00,0.03885375824096712,0.03542395500726292,0.03583569277566717,0.03576789323383328,0.11328160745160934,0.0,0.0,1.0,0.5,1.0,0.5545935096702366
2017-09-22 00:00:00-04:00,0.035132270967296236,0.03303276829516072,0.03496435642726081,0.036436190959351716,0.06440016760341563,0.0,0.0,1.0,0.5,0.0,0.5433005598261368
2017-09-25 00:00:00-04:00,0.035464575269925025,0.032181138727062436,0.03184774399288107,0.03259354722569982,0.16108807366844385,0.0,0.0,1.0,0.5,0.0,0.5373911311245548
2017-09-26 00:00:00-04:00,0.03406903011617779,0.030739864050762317,0.032082329297120765,0.03259354722569982,0.10204543593744733,0.0,0.0,1.0,0.5,0.0,0.5233999122404124
2017-09-27 00:00:00-04:00,0.033670324336904506,0.03191909112296107,0.032685559248228524,0.034565000968270726,0.11693227955093843,0.0,0.0,1.0,0.5,0.0,0.5151739634869978
2017-09-28 00:00:00-04:00,0.033637097941364213,0.0312639879285751,0.033154738027944525,0.03463185256100787,0.03331069723984145,0.0,0.0,1.0,0.5,0.0,0.5162186990741497
2017-09-29 00:00:00-04:00,0.03496623012319475,0.033131112938183355,0.035064970921204225,0.03670357005506869,0.09298618235058975,0.0,0.0,1.0,0.5,0.0,0.5181131724854446
2017-10-02 00:00:00-04:00,0.037524692153266204,0.03467061457803702,0.036472470566628085,0.03710451596010178,0.07589545014520813,0.0,0.0,1.0,0.5,0.0,0.5257474610376832
2017-10-03 00:00:00-04:00,0.037391749322226775,0.03424473997921898,0.036103802646339445,0.03593498130282871,0.04589636522132802,0.0,0.0,1.0,0.5,0.0,0.5322623478881258
2017-10-04 00:00:00-04:00,0.035464639239117524,0.033720741185476355,0.03449528550919534,0.037371895055818755,0.05675494743128501,0.0,0.0,1.0,0.5,0.0,0.5336645420854743
2017-10-05 00:00:00-04:00,0.03921932277100848,0.038306564928105635,0.03868429694633177,0.04164892412848814,0.13263498576815824,0.0,0.0,1.0,0.5,0.0,0.5386319560293538
2017-10-06 00:00:00-04:00,0.040714489188560826,0.03801169077297875,0.04062796112175729,0.04174910605428317,0.062939898763684,0.0,0.0,1.0,0.5,1.0,0.5530161870689443
2017-10-09 00:00:00-04:00,0.04171133070333413,0.03971502887041678,0.041700363856563866,0.042718140483808065,0.0381528947710624,0.0,0.0,1.0,0.5,1.0,0.5616203038236958
2017-10-10 00:00:00-04:00,0.042907519440580105,0.03997705834998794,0.04263870502166364,0.042718140483808065,0.06279252334648153,0.0,0.0,1.0,0.5,1.0,0.5683890168517866
2017-10-11 00:00:00-04:00,0.04300722994932296,0.03942024326548321,0.0420019950003436,0.04315255309805721,0.07670553332081123,0.0,0.0,1.0,0.5,1.0,0.5710724377931659
2017-10-12 00:00:00-04:00,0.043439130719298086,0.042138956223056356,0.0434094856997623,0.04549154058690841,0.09103466212018321,0.0,0.0,1.0,1.0,1.0,0.5721361983864853
2017-10-13 00:00:00-04:00,0.04709412265635124,0.044038795995619384,0.0464925959870259,0.046727845011223734,0.07619309069367586,0.0,0.0,1.0,1.0,1.0,0.5770503199827978
2017-10-16 00:00:00-04:00,0.046529375002010515,0.043842353775287835,0.046693774760476786,0.04726260320265768,0.04772362774703444,0.0,0.0,1.0,1.0,1.0,0.5811710784574144
2017-10-17 00:00:00-04:00,0.046695391316185636,0.04321987613906597,0.04635852479546507,0.04706196659875134,0.09052896215919434,0.0,0.0,1.0,1.0,1.0,0.5826684081299305
2017-10-18 00:00:00-04:00,0.04735996453571187,0.043973286253159216,0.04676071737160983,0.04712884546672014,0.056591196967726715,0.0,0.0,1.0,1.0,1.0,0.5804409110164306
2017-10-19 00:00:00-04:00,0.04702772227834426,0.04423536718940879,0.046693705287758486,0.048131319330229405,0.07385338554083407,0.0,0.0,1.0,1.0,1.0,0.5766196020763329
2017-10-20 00:00:00-04:00,0.049519773405914375,0.047641995883888566,0.049609282719990405,0.05113860454459912,0.1487316563359389,0.0,0.0,1.0,1.0,1.0,0.5743783828074809
